-99,-99,-99,-99,-88,-99,-99,-52,-80,-87,-82,-99,-78,-70,-48,-38,-47,-67,-70,-74,-78,-99,-79,-79,-50
-99,-99,-99,-99,-99,-99,-77,-55,-82,-99,-86,-89,-78,-71,-47,-52,-45,-65,-68,-73,-73,-99,-74,-83,-50
-99,-99,-99,-99,-90,-99,-76,-51,-80,-87,-99,-89,-77,-75,-72,-72,-65,-67,-69,-75,-76,-88,-75,-83,-69
-99,-99,-99,-99,-99,-99,-80,-52,-83,-91,-88,-99,-81,-73,-74,-50,-46,-67,-71,-74,-76,-99,-77,-86,-70
-99,-99,-99,-99,-99,-99,-78,-72,-82,-90,-83,-99,-78,-83,-69,-70,-63,-74,-88,-74,-76,-99,-78,-99,-66
-99,-99,-93,-99,-99,-89,-99,-70,-82,-92,-99,-99,-82,-71,-71,-70,-63,-65,-69,-72,-76,-90,-77,-85,-67
-99,-99,-99,-99,-99,-99,-79,-50,-82,-99,-81,-89,-77,-65,-70,-71,-63,-76,-88,-73,-73,-99,-73,-79,-70
-99,-99,-99,-99,-99,-83,-79,-56,-80,-83,-99,-99,-79,-73,-52,-48,-49,-69,-70,-74,-78,-99,-80,-83,-50
-99,-99,-99,-99,-99,-99,-79,-56,-82,-99,-85,-92,-80,-73,-52,-49,-50,-65,-68,-72,-78,-99,-83,-81,-53
-99,-99,-99,-99,-99,-99,-79,-53,-82,-99,-82,-87,-77,-69,-49,-47,-45,-67,-70,-74,-76,-87,-76,-81,-50
-99,-99,-99,-99,-99,-99,-80,-51,-78,-91,-81,-91,-77,-71,-47,-46,-44,-67,-69,-72,-75,-99,-76,-80,-48
-99,-99,-99,-99,-99,-99,-76,-54,-82,-89,-82,-90,-77,-71,-48,-46,-45,-73,-87,-73,-77,-99,-78,-99,-49
-99,-99,-99,-99,-99,-99,-79,-51,-81,-99,-82,-99,-78,-70,-46,-47,-46,-65,-68,-74,-75,-90,-75,-78,-49
-99,-99,-99,-99,-99,-86,-84,-54,-84,-99,-99,-99,-83,-74,-52,-49,-49,-66,-73,-75,-79,-99,-77,-99,-54
-99,-99,-99,-99,-99,-99,-76,-54,-83,-99,-90,-99,-80,-74,-53,-51,-50,-66,-72,-72,-77,-91,-77,-83,-53
-99,-99,-89,-90,-99,-99,-76,-52,-83,-99,-99,-99,-85,-74,-52,-51,-45,-66,-67,-73,-73,-99,-77,-99,-48
-99,-99,-99,-99,-86,-99,-99,-53,-80,-99,-84,-92,-79,-72,-51,-45,-45,-65,-84,-99,-75,-99,-75,-83,-49
-99,-99,-99,-99,-90,-99,-76,-50,-80,-99,-83,-88,-77,-68,-48,-47,-45,-64,-68,-73,-76,-99,-75,-81,-50
-99,-99,-91,-99,-99,-99,-76,-55,-84,-91,-87,-91,-80,-76,-52,-49,-49,-68,-71,-75,-77,-87,-78,-84,-52
-99,-99,-94,-99,-93,-99,-73,-56,-81,-89,-89,-91,-79,-72,-51,-51,-50,-66,-72,-76,-78,-99,-74,-88,-53
-99,-99,-99,-99,-92,-85,-76,-50,-83,-90,-81,-99,-80,-71,-48,-46,-47,-64,-66,-72,-74,-88,-76,-81,-49
-99,-99,-95,-99,-99,-99,-76,-56,-85,-92,-87,-92,-81,-73,-51,-50,-48,-68,-71,-74,-78,-99,-76,-88,-53
-99,-99,-89,-90,-89,-99,-78,-52,-82,-99,-88,-99,-80,-71,-48,-48,-46,-65,-67,-73,-75,-89,-75,-79,-51
-99,-99,-99,-99,-99,-99,-78,-53,-84,-89,-85,-90,-80,-71,-51,-49,-45,-65,-70,-73,-75,-99,-79,-80,-50
-99,-99,-92,-89,-89,-99,-77,-52,-85,-99,-99,-99,-78,-73,-49,-49,-63,-75,-88,-72,-74,-87,-75,-83,-70
-99,-99,-99,-99,-91,-99,-77,-72,-83,-99,-99,-99,-80,-75,-70,-71,-61,-74,-87,-92,-76,-90,-75,-99,-68
-99,-99,-99,-99,-99,-99,-73,-56,-85,-88,-83,-99,-79,-69,-51,-50,-45,-68,-70,-76,-78,-99,-76,-78,-52
-99,-99,-92,-99,-91,-99,-76,-51,-81,-90,-81,-86,-77,-70,-47,-48,-42,-64,-67,-73,-76,-99,-75,-79,-50
-99,-99,-99,-99,-89,-99,-77,-74,-86,-99,-90,-92,-81,-73,-73,-73,-65,-74,-88,-75,-75,-90,-80,-83,-70
-99,-99,-99,-99,-99,-99,-76,-72,-83,-89,-88,-90,-78,-72,-48,-48,-62,-65,-68,-72,-74,-99,-75,-99,-70
-99,-99,-99,-99,-99,-99,-77,-51,-84,-91,-88,-92,-80,-68,-51,-48,-43,-65,-67,-74,-77,-82,-78,-81,-48
-99,-99,-89,-99,-90,-99,-99,-68,-85,-89,-85,-99,-79,-71,-69,-68,-42,-64,-66,-71,-74,-87,-75,-79,-65
-99,-99,-99,-94,-99,-99,-77,-53,-83,-89,-99,-86,-78,-71,-50,-49,-49,-66,-69,-75,-77,-92,-75,-80,-51
-99,-99,-99,-99,-99,-99,-99,-52,-86,-99,-99,-99,-80,-70,-72,-99,-42,-76,-68,-74,-76,-99,-76,-80,-50
-99,-99,-99,-99,-99,-99,-76,-53,-80,-87,-87,-88,-81,-72,-48,-49,-45,-66,-69,-74,-77,-99,-78,-99,-50
-99,-99,-88,-90,-88,-88,-76,-51,-87,-83,-84,-99,-81,-71,-50,-48,-42,-65,-66,-74,-76,-88,-81,-77,-49
-99,-99,-91,-99,-87,-88,-74,-53,-78,-99,-85,-99,-77,-70,-49,-48,-47,-65,-68,-74,-75,-99,-75,-82,-52
-99,-99,-91,-99,-99,-99,-83,-53,-83,-99,-87,-99,-78,-69,-47,-47,-42,-63,-70,-72,-76,-91,-75,-80,-49
-99,-99,-92,-99,-99,-99,-90,-53,-86,-99,-87,-90,-78,-73,-51,-52,-49,-68,-72,-75,-81,-99,-83,-85,-51
-99,-99,-99,-99,-99,-99,-75,-53,-89,-89,-82,-99,-84,-73,-74,-73,-65,-76,-70,-73,-79,-99,-85,-80,-70
-99,-99,-93,-99,-90,-99,-74,-50,-83,-99,-89,-99,-76,-70,-49,-47,-42,-64,-68,-72,-76,-99,-75,-81,-49
-99,-99,-91,-99,-99,-99,-80,-54,-84,-99,-87,-88,-78,-73,-72,-49,-68,-74,-67,-72,-77,-99,-80,-82,-69
-99,-99,-99,-99,-90,-99,-77,-74,-84,-90,-87,-92,-80,-72,-74,-49,-66,-77,-69,-72,-77,-99,-79,-79,-71
-99,-99,-99,-99,-99,-85,-80,-56,-81,-90,-89,-99,-77,-72,-71,-73,-67,-64,-68,-73,-77,-88,-83,-82,-53
-99,-99,-99,-88,-99,-99,-74,-53,-99,-99,-85,-87,-79,-69,-47,-47,-45,-75,-91,-99,-74,-99,-76,-82,-49
-99,-99,-92,-99,-99,-99,-99,-53,-74,-87,-87,-86,-80,-72,-48,-48,-45,-64,-74,-73,-75,-99,-78,-82,-51
-99,-99,-99,-99,-99,-99,-81,-53,-80,-99,-90,-99,-79,-76,-50,-50,-47,-68,-71,-74,-78,-93,-81,-99,-53
-99,-99,-99,-99,-99,-85,-76,-49,-74,-85,-99,-99,-77,-68,-47,-46,-44,-63,-87,-73,-99,-99,-80,-78,-50
-99,-99,-91,-99,-99,-86,-95,-52,-84,-90,-83,-88,-76,-70,-48,-46,-44,-65,-69,-73,-75,-89,-79,-79,-50
-99,-99,-88,-99,-90,-99,-79,-50,-80,-86,-99,-99,-80,-67,-68,-67,-62,-72,-67,-73,-74,-87,-75,-99,-65
-99,-99,-99,-99,-99,-99,-78,-51,-78,-89,-86,-99,-78,-71,-47,-48,-45,-65,-69,-72,-75,-99,-76,-81,-49
-99,-99,-89,-92,-86,-86,-75,-53,-80,-99,-88,-88,-78,-71,-74,-73,-67,-67,-69,-73,-74,-91,-80,-79,-70
-99,-99,-99,-89,-89,-89,-75,-50,-79,-89,-88,-89,-77,-70,-48,-47,-45,-66,-71,-73,-75,-87,-76,-99,-49
-99,-99,-99,-99,-99,-99,-79,-73,-84,-99,-99,-99,-80,-73,-73,-51,-68,-77,-92,-75,-76,-99,-76,-81,-70
-99,-99,-92,-99,-99,-99,-78,-52,-83,-89,-90,-88,-80,-72,-50,-52,-48,-69,-72,-74,-79,-99,-80,-81,-53
-99,-99,-99,-99,-99,-99,-76,-51,-81,-90,-87,-99,-82,-69,-48,-48,-45,-64,-69,-73,-76,-99,-80,-80,-51
-99,-99,-92,-99,-87,-99,-76,-53,-78,-88,-90,-87,-77,-70,-47,-47,-45,-63,-67,-71,-74,-99,-76,-76,-50
-99,-99,-99,-99,-99,-99,-79,-48,-74,-99,-99,-90,-77,-91,-46,-47,-62,-73,-86,-72,-74,-99,-76,-99,-67
-99,-99,-99,-99,-99,-99,-83,-54,-81,-99,-88,-89,-78,-66,-51,-50,-49,-68,-72,-74,-77,-89,-78,-81,-53
-99,-99,-99,-99,-94,-99,-78,-49,-83,-90,-89,-99,-79,-74,-50,-51,-47,-67,-73,-75,-78,-99,-81,-99,-53
-99,-99,-99,-99,-99,-99,-99,-52,-83,-88,-86,-90,-76,-70,-51,-49,-47,-66,-72,-74,-76,-93,-76,-80,-52
-99,-99,-99,-99,-99,-99,-99,-54,-80,-90,-88,-91,-80,-75,-51,-50,-48,-69,-73,-76,-78,-99,-79,-86,-53
-99,-99,-99,-99,-99,-99,-79,-71,-85,-99,-88,-99,-78,-68,-71,-50,-62,-73,-69,-92,-75,-99,-80,-88,-99
-99,-99,-89,-99,-99,-99,-99,-53,-79,-99,-79,-93,-78,-67,-49,-49,-48,-68,-66,-73,-75,-99,-75,-79,-52
-99,-99,-90,-99,-86,-99,-80,-49,-76,-85,-83,-90,-78,-72,-48,-48,-44,-99,-69,-74,-75,-88,-76,-79,-50
-99,-99,-99,-99,-99,-87,-82,-48,-81,-82,-84,-99,-77,-68,-47,-46,-63,-74,-85,-71,-74,-91,-79,-79,-99
-99,-99,-99,-99,-99,-99,-99,-51,-80,-99,-82,-99,-78,-70,-47,-45,-43,-65,-67,-72,-76,-99,-79,-80,-48
-99,-99,-87,-99,-99,-99,-78,-52,-82,-99,-88,-87,-81,-99,-50,-51,-63,-74,-87,-75,-77,-99,-79,-81,-54
-99,-99,-99,-99,-99,-99,-78,-53,-86,-85,-87,-99,-82,-73,-50,-49,-46,-69,-68,-74,-77,-99,-80,-99,-54
-99,-99,-99,-99,-99,-99,-80,-72,-83,-91,-99,-99,-99,-72,-72,-74,-64,-73,-84,-71,-75,-92,-77,-78,-69
-99,-99,-94,-99,-92,-99,-83,-53,-83,-91,-88,-89,-80,-69,-50,-50,-44,-65,-69,-73,-78,-90,-78,-82,-53
-99,-99,-99,-99,-99,-99,-79,-54,-80,-87,-88,-99,-99,-72,-51,-49,-48,-67,-70,-75,-81,-99,-78,-88,-53
-99,-99,-99,-99,-99,-99,-80,-49,-83,-99,-99,-91,-78,-69,-47,-72,-64,-75,-68,-73,-81,-99,-78,-80,-50
-99,-99,-99,-99,-99,-99,-99,-52,-99,-86,-87,-99,-79,-69,-50,-99,-46,-66,-69,-77,-78,-99,-77,-79,-51
-99,-99,-89,-99,-99,-99,-80,-52,-85,-90,-86,-90,-80,-75,-74,-49,-99,-66,-74,-74,-76,-99,-80,-83,-71
-99,-99,-92,-95,-91,-99,-85,-61,-83,-99,-99,-99,-79,-74,-51,-51,-47,-63,-74,-74,-77,-90,-79,-84,-53
-99,-99,-83,-99,-99,-99,-77,-51,-66,-99,-99,-99,-99,-73,-56,-59,-45,-63,-68,-82,-84,-99,-74,-99,-48
