-79,-75,-59,-50,-47,-57,-73,-70,-76,-81,-86,-99,-99,-99,-99,-99,-83,-88,-78,-52,-75,-50,-79,-87,-80
-76,-68,-87,-76,-61,-76,-66,-63,-72,-74,-85,-85,-99,-99,-99,-99,-78,-86,-74,-73,-69,-45,-83,-99,-74
-78,-70,-55,-48,-57,-74,-66,-62,-72,-74,-75,-84,-99,-99,-99,-99,-78,-83,-76,-49,-71,-47,-75,-99,-74
-81,-70,-83,-50,-45,-57,-71,-69,-74,-76,-77,-84,-99,-99,-99,-99,-99,-85,-76,-50,-70,-48,-75,-99,-79
-82,-71,-56,-63,-45,-99,-72,-66,-76,-76,-83,-79,-99,-99,-99,-89,-79,-86,-78,-75,-73,-48,-76,-99,-79
-99,-70,-87,-74,-63,-78,-91,-86,-69,-77,-83,-93,-99,-99,-99,-99,-80,-99,-77,-75,-72,-75,-82,-87,-79
-78,-70,-55,-46,-42,-53,-70,-63,-68,-72,-99,-77,-99,-99,-99,-99,-77,-81,-76,-47,-69,-48,-68,-92,-76
-81,-72,-56,-49,-44,-55,-87,-84,-69,-75,-77,-99,-99,-99,-99,-99,-77,-83,-85,-49,-72,-46,-73,-81,-75
-78,-69,-87,-76,-60,-54,-91,-63,-66,-65,-73,-82,-99,-99,-99,-99,-80,-83,-77,-75,-99,-76,-73,-99,-76
-81,-69,-88,-76,-60,-77,-99,-87,-70,-86,-78,-78,-99,-99,-99,-99,-73,-82,-74,-71,-71,-76,-88,-90,-75
-78,-72,-57,-50,-43,-57,-70,-67,-70,-73,-78,-71,-99,-99,-99,-99,-78,-82,-79,-51,-72,-48,-73,-99,-77
-79,-70,-56,-50,-45,-58,-72,-66,-77,-74,-77,-99,-99,-99,-99,-99,-78,-99,-77,-51,-74,-50,-73,-99,-78
-75,-70,-55,-50,-43,-55,-72,-61,-76,-77,-80,-74,-99,-99,-99,-99,-76,-80,-76,-50,-71,-45,-75,-99,-75
-76,-67,-57,-50,-46,-57,-70,-67,-71,-76,-81,-73,-99,-99,-99,-99,-77,-81,-75,-50,-73,-49,-76,-99,-73
-76,-72,-57,-51,-45,-58,-70,-64,-73,-75,-79,-76,-99,-99,-99,-99,-78,-83,-77,-51,-74,-50,-75,-89,-80
-76,-68,-54,-49,-43,-56,-70,-67,-70,-75,-76,-75,-99,-99,-99,-99,-99,-80,-77,-46,-69,-46,-77,-99,-77
-75,-90,-85,-73,-45,-74,-79,-65,-74,-76,-99,-75,-99,-99,-99,-99,-80,-82,-99,-71,-88,-73,-76,-99,-80
-77,-72,-87,-75,-62,-77,-91,-65,-72,-73,-79,-72,-99,-99,-99,-89,-76,-82,-77,-72,-73,-76,-75,-99,-80
-78,-72,-56,-50,-46,-56,-74,-65,-73,-72,-78,-80,-99,-99,-99,-99,-80,-84,-77,-50,-73,-49,-75,-99,-79
-77,-69,-55,-47,-43,-54,-70,-64,-70,-65,-74,-75,-99,-99,-99,-99,-78,-82,-74,-46,-69,-46,-75,-86,-77
-82,-70,-55,-48,-44,-54,-71,-64,-74,-70,-81,-99,-99,-99,-99,-99,-77,-81,-76,-49,-70,-47,-72,-89,-81
-99,-70,-82,-74,-61,-55,-68,-64,-72,-76,-84,-79,-99,-99,-99,-99,-77,-81,-75,-72,-76,-74,-73,-86,-78
-99,-72,-56,-49,-44,-55,-76,-86,-71,-99,-83,-83,-99,-99,-99,-99,-76,-82,-76,-48,-71,-47,-75,-90,-76
-80,-70,-59,-51,-47,-57,-74,-58,-74,-80,-89,-82,-99,-99,-99,-99,-76,-82,-75,-51,-72,-50,-85,-99,-80
-83,-73,-58,-49,-47,-57,-75,-69,-78,-78,-85,-89,-99,-99,-99,-99,-82,-84,-77,-51,-72,-48,-74,-99,-74
