-76,-69,-59,-51,-43,-52,-69,-69,-75,-71,-80,-81,-99,-99,-99,-99,-99,-84,-81,-49,-68,-46,-75,-99,-84
-76,-72,-61,-48,-45,-55,-99,-68,-71,-71,-83,-78,-99,-99,-99,-99,-99,-82,-78,-54,-68,-47,-74,-99,-99
-76,-68,-62,-51,-44,-53,-62,-69,-73,-70,-79,-81,-99,-99,-99,-99,-81,-82,-78,-53,-70,-48,-73,-87,-77
-74,-67,-58,-45,-42,-54,-68,-69,-71,-67,-77,-78,-99,-99,-99,-99,-99,-77,-81,-50,-67,-46,-73,-85,-83
-76,-70,-84,-75,-64,-76,-71,-70,-72,-71,-99,-81,-99,-99,-99,-99,-99,-81,-82,-74,-71,-72,-72,-86,-78
-74,-68,-61,-50,-44,-54,-69,-70,-70,-68,-80,-81,-99,-87,-99,-99,-79,-82,-75,-53,-71,-50,-74,-86,-79
-76,-70,-60,-44,-44,-53,-67,-73,-70,-68,-82,-80,-99,-99,-99,-99,-82,-83,-78,-54,-73,-46,-74,-89,-79
-76,-73,-66,-47,-43,-57,-71,-74,-73,-69,-83,-80,-99,-99,-99,-99,-86,-82,-77,-53,-71,-51,-79,-99,-80
-73,-73,-60,-47,-42,-51,-69,-67,-73,-74,-76,-77,-99,-99,-99,-99,-81,-81,-78,-51,-69,-46,-76,-99,-77
-74,-75,-87,-74,-65,-78,-67,-60,-74,-70,-85,-77,-99,-85,-99,-86,-99,-79,-78,-75,-73,-75,-79,-88,-78
-74,-73,-62,-49,-45,-54,-66,-99,-73,-70,-80,-82,-99,-99,-99,-99,-84,-80,-79,-54,-71,-49,-76,-89,-99
-76,-73,-62,-48,-44,-54,-69,-73,-73,-71,-82,-81,-99,-99,-99,-99,-99,-81,-79,-54,-72,-52,-78,-99,-83
-75,-74,-62,-48,-44,-53,-67,-69,-73,-71,-79,-81,-99,-99,-99,-99,-83,-82,-80,-53,-71,-53,-75,-99,-80
-73,-73,-62,-47,-42,-54,-68,-68,-70,-71,-78,-79,-99,-99,-99,-99,-82,-81,-77,-53,-71,-51,-73,-87,-82
-74,-75,-64,-51,-44,-53,-69,-69,-75,-71,-85,-84,-99,-99,-99,-99,-87,-82,-77,-59,-72,-50,-75,-85,-84
-74,-70,-63,-48,-45,-53,-68,-69,-99,-69,-99,-84,-99,-99,-99,-99,-99,-82,-80,-55,-70,-50,-74,-99,-81
-76,-71,-66,-48,-45,-53,-69,-73,-76,-70,-87,-99,-99,-99,-99,-99,-85,-82,-83,-53,-71,-51,-76,-99,-80
-70,-74,-63,-46,-44,-52,-67,-66,-70,-67,-79,-87,-99,-99,-99,-99,-99,-83,-76,-53,-99,-49,-76,-99,-80
-73,-75,-63,-49,-44,-54,-71,-71,-71,-71,-80,-82,-99,-88,-99,-99,-82,-79,-77,-53,-72,-53,-73,-99,-79
-71,-72,-63,-48,-43,-53,-90,-71,-73,-69,-84,-82,-99,-99,-99,-99,-83,-82,-78,-53,-72,-52,-71,-82,-78
-74,-74,-84,-77,-66,-54,-69,-99,-77,-71,-99,-83,-99,-99,-99,-99,-86,-90,-84,-74,-72,-75,-72,-99,-80
-75,-73,-62,-46,-43,-53,-99,-69,-76,-71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-72,-49,-76,-99,-80
-72,-71,-60,-45,-42,-51,-67,-68,-72,-68,-80,-80,-99,-99,-99,-99,-79,-79,-78,-51,-68,-48,-73,-84,-78
-72,-70,-58,-74,-62,-50,-65,-68,-70,-62,-80,-79,-99,-99,-99,-99,-77,-79,-75,-73,-67,-73,-70,-99,-79
-74,-73,-62,-50,-45,-54,-65,-70,-73,-71,-81,-86,-99,-99,-99,-99,-81,-79,-75,-52,-70,-51,-74,-84,-77
-73,-73,-63,-49,-44,-56,-68,-66,-72,-72,-99,-99,-99,-99,-99,-99,-82,-83,-78,-53,-71,-52,-76,-99,-81
-74,-73,-62,-49,-44,-52,-76,-71,-73,-75,-87,-99,-99,-99,-99,-99,-85,-79,-78,-53,-72,-53,-73,-89,-77
-75,-69,-58,-48,-44,-52,-76,-69,-71,-72,-83,-81,-99,-99,-99,-99,-99,-99,-77,-49,-67,-49,-75,-99,-78
-76,-71,-86,-73,-65,-55,-76,-68,-73,-73,-81,-81,-99,-99,-99,-99,-87,-79,-80,-73,-71,-74,-76,-99,-78
-76,-73,-85,-73,-63,-76,-75,-69,-75,-73,-88,-99,-99,-99,-99,-99,-99,-82,-99,-72,-71,-74,-82,-99,-82
-74,-73,-61,-48,-44,-55,-74,-68,-75,-70,-99,-99,-99,-99,-99,-99,-82,-81,-77,-53,-73,-52,-77,-99,-79
-72,-73,-63,-48,-44,-52,-72,-73,-72,-72,-86,-83,-99,-99,-99,-99,-85,-82,-77,-99,-71,-52,-80,-88,-81
-75,-74,-84,-70,-60,-75,-72,-70,-72,-69,-99,-99,-99,-99,-99,-99,-99,-81,-85,-70,-69,-75,-75,-99,-78
-71,-70,-81,-71,-60,-73,-72,-72,-73,-69,-80,-99,-99,-99,-99,-99,-99,-81,-75,-71,-86,-71,-75,-85,-78
-70,-69,-59,-43,-42,-50,-72,-68,-70,-69,-84,-76,-99,-99,-99,-99,-80,-79,-77,-50,-66,-48,-74,-99,-78
-74,-74,-62,-50,-45,-68,-75,-70,-72,-72,-81,-81,-99,-99,-99,-99,-83,-80,-77,-54,-70,-53,-75,-87,-81
-72,-70,-61,-47,-43,-52,-74,-70,-74,-69,-83,-78,-99,-87,-99,-99,-84,-79,-77,-50,-66,-49,-70,-99,-78
-69,-68,-60,-47,-46,-55,-70,-68,-72,-68,-83,-75,-99,-86,-99,-83,-99,-79,-77,-52,-66,-51,-74,-90,-76
-73,-75,-61,-46,-45,-52,-70,-71,-73,-70,-82,-80,-99,-89,-99,-86,-84,-77,-74,-53,-70,-52,-72,-86,-81
-73,-72,-80,-70,-59,-75,-71,-70,-77,-72,-99,-99,-99,-99,-99,-99,-84,-78,-76,-75,-66,-69,-73,-99,-80
-70,-71,-81,-74,-64,-77,-70,-71,-78,-71,-81,-78,-99,-89,-99,-99,-99,-77,-75,-72,-64,-74,-75,-99,-78
-75,-72,-99,-44,-42,-49,-75,-72,-76,-74,-99,-99,-99,-99,-99,-99,-99,-80,-76,-49,-89,-48,-75,-85,-82
-74,-75,-60,-47,-45,-52,-75,-73,-76,-77,-78,-99,-99,-99,-99,-99,-82,-81,-77,-53,-71,-50,-82,-99,-88
-73,-73,-85,-73,-63,-75,-74,-71,-76,-74,-78,-83,-99,-99,-99,-99,-80,-81,-78,-74,-69,-75,-85,-99,-84
-75,-73,-83,-73,-84,-76,-70,-92,-99,-73,-99,-82,-99,-99,-99,-99,-99,-99,-78,-74,-87,-75,-99,-99,-99
-73,-73,-61,-46,-45,-52,-67,-69,-71,-71,-83,-82,-99,-99,-99,-99,-99,-78,-80,-54,-67,-50,-74,-99,-78
-74,-74,-61,-48,-45,-99,-69,-66,-71,-76,-81,-99,-99,-88,-99,-99,-80,-82,-78,-54,-71,-52,-77,-99,-80
-75,-72,-60,-46,-45,-51,-68,-71,-77,-73,-79,-78,-99,-99,-99,-99,-81,-82,-77,-53,-67,-50,-73,-87,-82
-70,-69,-83,-72,-64,-74,-65,-65,-70,-72,-85,-81,-99,-90,-99,-88,-99,-99,-79,-73,-65,-76,-70,-99,-80
-77,-73,-63,-49,-44,-53,-72,-73,-71,-72,-78,-99,-99,-99,-99,-99,-80,-82,-79,-54,-72,-53,-73,-99,-83
-74,-73,-61,-48,-43,-52,-70,-74,-74,-72,-72,-82,-99,-99,-99,-99,-78,-81,-77,-55,-71,-51,-73,-84,-79
-75,-73,-60,-44,-43,-50,-66,-99,-73,-73,-81,-84,-99,-99,-99,-99,-99,-80,-75,-51,-67,-49,-74,-82,-99
-78,-72,-62,-47,-45,-54,-68,-77,-72,-68,-78,-78,-99,-99,-99,-99,-99,-99,-79,-54,-71,-53,-71,-99,-82
-76,-67,-61,-45,-43,-53,-66,-70,-68,-65,-74,-99,-99,-99,-99,-99,-75,-76,-79,-51,-66,-49,-71,-84,-79
-74,-66,-60,-43,-42,-51,-70,-71,-77,-71,-80,-78,-99,-99,-99,-99,-76,-81,-76,-50,-66,-49,-75,-90,-78
-77,-70,-57,-48,-43,-52,-68,-71,-71,-71,-82,-80,-99,-93,-99,-99,-79,-80,-78,-54,-67,-53,-73,-89,-81
-75,-69,-60,-46,-44,-51,-67,-67,-73,-70,-81,-80,-99,-89,-99,-99,-78,-81,-76,-52,-70,-50,-71,-84,-81
-76,-70,-62,-48,-43,-54,-68,-72,-76,-71,-99,-80,-99,-91,-99,-90,-78,-81,-78,-54,-71,-53,-75,-99,-80
-76,-70,-83,-75,-45,-76,-67,-73,-72,-72,-81,-79,-99,-99,-99,-99,-76,-78,-77,-73,-71,-74,-74,-85,-81
-77,-71,-61,-48,-45,-53,-69,-73,-71,-71,-82,-77,-99,-93,-99,-99,-78,-82,-78,-53,-71,-52,-76,-99,-82
-73,-68,-58,-45,-43,-51,-68,-67,-72,-69,-79,-76,-99,-90,-99,-99,-78,-78,-76,-51,-67,-50,-74,-85,-81
-72,-67,-61,-46,-45,-52,-65,-68,-71,-64,-77,-79,-99,-88,-99,-88,-77,-77,-75,-52,-66,-50,-72,-85,-81
-75,-76,-61,-47,-45,-53,-68,-69,-73,-67,-79,-99,-99,-99,-99,-91,-77,-82,-78,-52,-70,-53,-71,-87,-80
-99,-70,-60,-49,-44,-51,-69,-71,-72,-71,-86,-80,-99,-99,-99,-99,-76,-82,-80,-53,-72,-52,-69,-99,-82
-99,-73,-84,-71,-64,-76,-71,-73,-73,-73,-85,-82,-99,-90,-99,-99,-82,-83,-76,-72,-68,-74,-74,-99,-80
-75,-73,-61,-49,-46,-53,-69,-70,-76,-73,-85,-85,-99,-94,-99,-99,-76,-81,-79,-52,-69,-51,-76,-88,-83
-73,-74,-59,-47,-44,-54,-69,-80,-74,-71,-81,-83,-99,-99,-99,-99,-78,-99,-77,-52,-67,-51,-75,-99,-82
